img_id,lat,lng,polyid,beautiful,boring,depressing,lively,safety,wealthy,score
71bc7da12a3c11ea8e05001a7dda710a,43.879965504908675,11.059084917213447,257,0.1458490490913391,0.1056005135178566,0.22845451533794406,0.13865016400814054,0.15013331174850464,0.304660439491272,0.17889133219917616
71bc7da22a3c11ea9e0c001a7dda710a,43.880102872572145,11.058490464848594,257,0.33195334672927856,0.22275325655937195,0.7506524324417114,0.7211360335350037,0.8288355469703674,0.6645207405090332,0.5866418927907944
71bc7da32a3c11eabc34001a7dda710a,43.880240240235615,11.057896012483745,257,0.521095871925354,0.12825576961040494,0.5326041579246521,0.05337681993842125,0.2735152840614319,0.4461952447891235,0.32584052470823127
71bc7da42a3c11ea9fa7001a7dda710a,43.88037796644096,11.057301720324247,257,0.2358028590679169,0.26454177498817444,0.4722490012645722,0.2401626408100128,0.4299851655960083,0.4892234802246094,0.3553274869918823
71bc7da52a3c11ea8755001a7dda710a,43.880516380429256,11.056707735482581,257,0.1028015911579132,0.34405091404914856,0.4374148547649384,0.6522657871246338,0.15195821225643158,0.18835896253585813,0.3128083869814873
71bc7da62a3c11eab381001a7dda710a,43.88069479857458,11.056191087809188,257,0.22291027009487152,0.132961243391037,0.18356071412563324,0.15015913546085358,0.14977413415908813,0.06981294602155685,0.15152974054217339
71bc7da72a3c11ea89e6001a7dda710a,43.87629528117856,11.056514224970028,258,0.036630727350711816,0.23127628862857816,0.1780247837305069,0.16313016414642334,0.12029996514320375,0.11658615618944168,0.1409913475314776
71bc7da82a3c11ea9cf0001a7dda710a,43.87627654927368,11.056998042170873,258,0.1107027903199196,0.4862929880619049,0.2282742261886597,0.7442458868026733,0.4384125173091888,0.6095491647720337,0.43624626224239665
71bc7da92a3c11eab21a001a7dda710a,43.875967723752076,11.057148427471931,258,0.04533879831433296,0.4587902426719666,0.19153833389282227,0.26430565118789673,0.17731286585330966,0.13874466717243195,0.21267175984879336
71bc7daa2a3c11eab713001a7dda710a,43.87567251580799,11.056766814793718,258,0.16229887306690216,0.7212456464767456,0.5968133807182312,0.8117745518684387,0.5000993609428406,0.39161163568496704,0.5306405747930208
71bc7dab2a3c11ea82f8001a7dda710a,43.88499729793843,11.05966180743076,259,0.8522715568542479,0.8499542474746704,0.8905248641967773,0.4687522947788239,0.7795003056526184,0.7371100187301636,0.763018881281217
71bc7dac2a3c11ea9a4f001a7dda710a,43.88507754675087,11.059047760851056,259,0.7505494952201843,0.5597631931304932,0.7195355296134949,0.39110687375068665,0.4652997553348541,0.7067646384239197,0.5988365809122721
71bca3f62a3c11ea81d2001a7dda710a,43.88513398939585,11.058430411211985,259,0.044096149504184716,0.3851189017295837,0.17029137909412384,0.1538509726524353,0.1232222318649292,0.06913048028945923,0.15761835252245268
71bca3f72a3c11ea9971001a7dda710a,43.885328643998925,11.05787382801538,259,0.2001008242368698,0.5416882634162903,0.2442449927330017,0.4077317714691162,0.2864204049110413,0.5532211065292358,0.3722345605492592
71bca3f82a3c11ea8b2a001a7dda710a,43.88561005504037,11.057386773640197,259,0.10065744072198868,0.4775969684123993,0.16946247220039368,0.5759148001670837,0.14819440245628354,0.06945838779211044,0.2568807452917099
71bca3f92a3c11ea95c4001a7dda710a,43.88589078265186,11.056898969152675,259,0.6030153632164001,0.5223889350891113,0.4086759090423584,0.05091380327939987,0.07194946706295012,0.3074660003185272,0.3274015796681245
71bca3fa2a3c11ea96f0001a7dda710a,43.88617309368736,11.056413032844713,259,0.3104565739631653,0.6789466738700867,0.4622479975223541,0.6569482684135437,0.16038092970848086,0.3983593285083771,0.4445566286643346
71bca3fb2a3c11eab220001a7dda710a,43.886519191136216,11.056447377763176,259,0.14073018729686734,0.7636762857437134,0.42452725768089294,0.8842321634292603,0.11900582909584045,0.3585544228553772,0.4484543576836586
71bca3fc2a3c11ea8ad5001a7dda710a,43.88688307694167,11.056814380775357,259,0.16116675734519958,0.5563594698905945,0.23025426268577576,0.9327984452247621,0.7820747494697571,0.41077956557273865,0.5122388750314713
71bca3fd2a3c11ea92a2001a7dda710a,43.88718526834401,11.057222657995867,259,0.43653932213783264,0.6501045227050781,0.4752789437770844,0.6302055716514587,0.5841671824455261,0.6015653014183044,0.5629768073558807
71bca3fe2a3c11ea924c001a7dda710a,43.886910251926615,11.057716695680778,259,0.0777558982372284,0.6781493425369263,0.1823783814907074,0.4538796842098236,0.7136982679367065,0.2597026824951172,0.3942607094844182
71bca3ff2a3c11ea8023001a7dda710a,43.886636590220604,11.058212098356519,259,0.03519441932439804,0.6863363981246948,0.1919023096561432,0.5406626462936401,0.08727334439754486,0.08876277506351471,0.2716886488099893
71bca4002a3c11ea9116001a7dda710a,43.88638370818196,11.058728404794783,259,0.2711268365383148,0.557602047920227,0.6009572148323059,0.8147717714309692,0.08579828590154648,0.5297231674194336,0.4766632206737995
71bca4012a3c11ea9270001a7dda710a,43.88646324151953,11.059168717923127,259,0.7973670363426208,0.5471696853637695,0.6815378665924072,0.5793734788894653,0.7597153186798096,0.6516402363777161,0.6694672703742981
71bca4022a3c11ea8e7c001a7dda710a,43.886833009860894,11.059524294233745,259,0.7224618196487427,0.5125389695167542,0.6669433116912842,0.8010126948356628,0.6659308671951294,0.6084075570106506,0.662882536649704
71bca4032a3c11ea80c6001a7dda710a,43.88706503096901,11.059935498876893,259,0.7817479372024536,0.8813841342926025,0.8543890714645386,0.8867997527122498,0.17345301806926727,0.682424783706665,0.7100331162412962
71bca4042a3c11eabd5b001a7dda710a,43.886834941021796,11.06047193929644,259,0.5593290328979492,0.5018332004547119,0.3157411217689514,0.6965866088867188,0.477065920829773,0.6213698983192444,0.5286542971928915
71bca4052a3c11ea8918001a7dda710a,43.88660536920139,11.061008758653124,259,0.7707680463790894,0.5954563617706299,0.7338587045669556,0.10522719472646712,0.15949852764606476,0.3805878162384033,0.45756610855460167
71bca4062a3c11eab685001a7dda710a,43.88699151084641,11.061299014147078,259,0.5517445802688599,0.42763400077819824,0.6691229343414307,0.05418391525745392,0.2872348725795746,0.6073459982872009,0.43287771691878635
71bca4072a3c11ea9d67001a7dda710a,43.887377382320395,11.061594340436981,259,0.32887402176856995,0.3172823190689087,0.26222932338714605,0.6536078453063965,0.5303137302398682,0.5235931873321533,0.43598340451717377
71bca4082a3c11eaa948001a7dda710a,43.88707965248264,11.061822069229924,259,0.7903286814689636,0.5518895387649536,0.8103674054145813,0.42711204290390015,0.7439695596694946,0.7427926659584045,0.6777433156967163
71bca4092a3c11ea8564001a7dda710a,43.88667216872796,11.061560215410571,259,0.8426253199577332,0.10899388790130617,0.3224267065525055,0.3069007098674774,0.5096561908721924,0.5929946303367615,0.44726624091466266
71bca40a2a3c11ea9d6a001a7dda710a,43.886276796384564,11.061262752738935,259,0.5182194709777832,0.29343819618225103,0.412755697965622,0.08163311332464218,0.4899148941040039,0.2696615755558014,0.3442704913516839
71bca40b2a3c11ea9a0d001a7dda710a,43.8858847860921,11.060956589241188,259,0.3899860978126526,0.07790668308734894,0.31056636571884155,0.08333868533372879,0.19878101348876956,0.6167353391647339,0.27955236410101253
71bca40c2a3c11eabe81001a7dda710a,43.885483244906645,11.060675081807315,259,0.7165590524673462,0.5094771981239319,0.7240004539489746,0.3853715658187866,0.8354027271270752,0.5893560647964478,0.626694510380427
71bca40d2a3c11eaaa30001a7dda710a,43.88508758811668,11.060378148710694,259,0.8824523687362671,0.6349623203277588,0.8188394904136658,0.4209895730018616,0.3714699447154999,0.5375685691833496,0.6110470443964005
71bca40e2a3c11eabc1e001a7dda710a,43.86103621631739,11.057717362159298,260,0.1029718741774559,0.11911079287528993,0.2461029440164566,0.10205741226673126,0.3156755864620209,0.15519078075885773,0.1735182317594687
71bca40f2a3c11eab313001a7dda710a,43.860807024441435,11.058254542331813,260,0.02490703016519546,0.1084270179271698,0.18421663343906405,0.2324711382389069,0.129640132188797,0.16658541560173035,0.1410412279268106
71bca4102a3c11ea82e2001a7dda710a,43.860577870494225,11.058791753660689,260,0.1399916410446167,0.124772809445858,0.3518132567405701,0.1425437033176422,0.2832264304161072,0.2386351823806763,0.21349717055757841
71bca4112a3c11eaa41e001a7dda710a,43.8603487021076,11.059328953128398,260,0.2419174015522003,0.1556508243083954,0.314910501241684,0.4049994945526123,0.11955425143241882,0.20360302925109866,0.24010591705640158
71bca4122a3c11ea99f7001a7dda710a,43.860119510688115,11.059866133675921,260,0.17877516150474548,0.1277199685573578,0.5965967178344727,0.3298032283782959,0.341431200504303,0.2908041179180145,0.31085506578286487
71bca4132a3c11ea9ace001a7dda710a,43.85989031926864,11.060403314223445,260,0.474609762430191,0.2420264184474945,0.7486585378646851,0.39976829290390015,0.5487232208251953,0.6389458179473877,0.508788675069809
71bca4142a3c11eaa8dd001a7dda710a,43.859538413262406,11.060648283222427,260,0.22273238003253934,0.13153752684593198,0.4479948878288269,0.3815750479698181,0.6912572383880615,0.6358306407928467,0.4184879536430041
71bca4152a3c11ea9ef3001a7dda710a,43.85916800578304,11.060301447343779,260,0.08703850954771042,0.12364598363637926,0.4467298686504364,0.09368658810853958,0.3538207411766052,0.5179523825645447,0.2704790122807026
71bca4162a3c11ea880f001a7dda710a,43.858833243468936,11.059885590421633,260,0.6636307239532471,0.2894321382045746,0.7970463633537292,0.5034453868865967,0.293619304895401,0.7594139575958252,0.551097979148229
71bca4172a3c11eaa259001a7dda710a,43.85856502139679,11.059396348450585,260,0.8874786496162415,0.7213659882545471,0.8664478063583374,0.19540736079216006,0.7823225855827332,0.6076830625534058,0.6767842421929041
71bca4182a3c11ea8fea001a7dda710a,43.858822980980456,11.058886512353542,260,0.3253044784069061,0.3326363861560821,0.4062519967556,0.5362298488616943,0.16847661137580872,0.5253595113754272,0.3823764721552531
71bca4192a3c11ea81a0001a7dda710a,43.85905788773817,11.058354106918356,260,0.3461605906486511,0.2318511009216309,0.5112025141716003,0.4234877526760101,0.28398606181144714,0.6563699841499329,0.4088430007298787
71bca41a2a3c11eaacce001a7dda710a,43.85929281506952,11.057821718965053,260,0.8120895624160767,0.7737866044044495,0.8293103575706482,0.8984543085098267,0.9271616339683532,0.7614091038703918,0.8337019284566244
71bca41b2a3c11ea94df001a7dda710a,43.85952778244815,11.05728936504086,260,0.17973120510578156,0.3400419950485229,0.6400227546691895,0.6034601926803589,0.704176127910614,0.6183342933654785,0.5142944281299909
71bca41c2a3c11ea8936001a7dda710a,43.859762696944635,11.056756966181753,260,0.020824139937758446,0.2913292348384857,0.1723853200674057,0.40894651412963867,0.22402141988277435,0.0699181780219078,0.1979041344796618
71bca41d2a3c11ea8bbb001a7dda710a,43.859967037371256,11.05623123239602,260,0.2301991581916809,0.2784470915794373,0.3062729835510254,0.6621589660644531,0.22417765855789185,0.2418773174285889,0.32385552922884625
71bca41e2a3c11eaae80001a7dda710a,43.86036420588311,11.056476843186967,260,0.7092394828796387,0.4695017337799072,0.6171088814735413,0.06456786394119263,0.17370058596134186,0.42409124970436096,0.4097016329566638
71bca41f2a3c11eaaf1c001a7dda710a,43.860762879293134,11.056764545961325,260,0.06717047095298767,0.2351634204387665,0.17860721051692965,0.08138737827539444,0.1298142373561859,0.3242500424385071,0.1693987933297952
71bca4212a3c11ea8ab3001a7dda710a,43.88118752090715,11.056645812177957,261,0.8563915491104126,0.7496481537818909,0.7069847583770752,0.7792137265205383,0.5628792643547058,0.4031538963317871,0.6763785580794016
71bca4222a3c11ea9f1d001a7dda710a,43.881549788996494,11.057015941625972,261,0.28914597630500793,0.6307283043861389,0.4912587106227875,0.3990478813648224,0.2489379346370697,0.3967729806900024,0.4093152980009715
71bca4232a3c11eab5fb001a7dda710a,43.88190541115157,11.057398293857762,261,0.4900370538234711,0.6195492744445801,0.6620076894760132,0.2669482231140137,0.09273620694875716,0.2489243298768997,0.39670046294728917
71bca4242a3c11eaa2c6001a7dda710a,43.882261033306634,11.057780646089554,261,0.4083912968635559,0.3469173312187195,0.4064485132694245,0.0556708462536335,0.2840620279312134,0.2011524587869644,0.28377374572058517
71bca4252a3c11eab20c001a7dda710a,43.882621457499646,11.058154232706816,261,0.15157924592494965,0.34709760546684265,0.30461716651916504,0.05294625088572502,0.43353816866874695,0.2148950397968292,0.25077891287704307
71bca4262a3c11ea870b001a7dda710a,43.8829820982989,11.05852742385201,261,0.20504464209079745,0.14835384488105774,0.2410648763179779,0.05208844691514969,0.7449054121971129,0.2480887323617935,0.27325765912731487
71bca4272a3c11eab1a1001a7dda710a,43.883327033882615,11.05892807799629,261,0.10315052419900894,0.11895863711833955,0.2386250346899033,0.052971988916397095,0.1868753880262375,0.07120338827371597,0.12863082687060037
71bca4282a3c11ea9bd6001a7dda710a,43.88308504480834,11.059402767740366,261,0.3718630969524384,0.34729236364364624,0.4210659563541413,0.05041755735874176,0.0936659723520279,0.2022603303194046,0.24776087949673334
71bca4292a3c11ea86b7001a7dda710a,43.882659502066275,11.059580272650662,261,0.33818235993385315,0.3022201359272003,0.8092026114463806,0.047857031226158135,0.39963936805725103,0.3120318651199341,0.36818889528512955
71bca42a2a3c11ea811b001a7dda710a,43.88222768410322,11.059448502327651,261,0.6734744906425476,0.3674241602420807,0.8044157028198242,0.08210423588752748,0.16985096037387848,0.5442394614219666,0.44025150189797085
71bca42b2a3c11eabca2001a7dda710a,43.881891563891706,11.059052365350604,261,0.9182841181755066,0.6094462871551514,0.7643170356750488,0.7971635460853577,0.7085577845573425,0.6699662208557129,0.7446224987506866
71bca42c2a3c11eab7e8001a7dda710a,43.881622900327606,11.058558515378554,261,0.3816545009613037,0.4510681033134461,0.18001145124435425,0.06635777652263641,0.2449849098920822,0.25444021821022034,0.26308616002400714
71bca42d2a3c11eaa4fa001a7dda710a,43.88127836905306,11.058157199927104,261,0.08268555998802185,0.6385166049003601,0.1706128567457199,0.6102325916290283,0.1396375447511673,0.14908148348331451,0.29846110691626865
71bca42e2a3c11eab327001a7dda710a,43.88094280736326,11.05774147705626,261,0.2569904923439026,0.6198799014091492,0.20800049602985385,0.8932285904884338,0.7295994162559509,0.4628201127052307,0.5284198348720869
71bca42f2a3c11eab04b001a7dda710a,43.88061081495746,11.057320194079175,261,0.6623713970184326,0.8554690480232239,0.530985951423645,0.7180304527282715,0.6552746891975403,0.18733173608779907,0.6015772124131521
71bca4302a3c11eab6ed001a7dda710a,43.880641525611665,11.056743061497645,261,0.3147774338722229,0.606336772441864,0.5603067874908447,0.8101615309715271,0.7146568894386292,0.7371608018875122,0.6239000360171
71bca4312a3c11ea847c001a7dda710a,43.88841129066168,11.057235776588485,262,0.07402253150939941,0.6075969338417053,0.17876307666301727,0.5900927186012268,0.07507377117872238,0.2746763229370117,0.30003755912184715
71bca4322a3c11eabf1f001a7dda710a,43.888050894345426,11.057033578911836,262,0.2118721455335617,0.8377258777618408,0.17357237637043,0.3031553030014038,0.16971968114376068,0.10132700204849243,0.2995620643099149
71bca4332a3c11eaabec001a7dda710a,43.8881890855237,11.056524901293411,262,0.11464305222034454,0.6887062788009644,0.5586143136024475,0.9636859893798828,0.8576344847679138,0.652136504650116,0.6392367705702782
71bca4342a3c11ea911e001a7dda710a,43.88857073433618,11.056689899059007,262,0.17445531487464905,0.6065014004707336,0.3045591413974762,0.4237465858459473,0.4897673428058624,0.4677459001541138,0.41112928092479706
71bca4352a3c11ea9e40001a7dda710a,43.91815663626641,11.058532050611902,263,0.2633245885372162,0.2928028106689453,0.6087810397148132,0.4314011931419373,0.5986394882202148,0.36014512181282043,0.4258490403493245
71bca4362a3c11ea86f7001a7dda710a,43.91786779552926,11.059009144415686,263,0.12994424998760226,0.295127272605896,0.20447361469268802,0.2374272644519806,0.09327629953622818,0.07132986932992935,0.1719297617673874
71bca4372a3c11ea8e92001a7dda710a,43.91753773082611,11.059426981684348,263,0.03475012257695198,0.3337198793888092,0.2193999290466309,0.6226732730865479,0.06393323093652725,0.14537230134010315,0.23664145606259504
71bca4382a3c11eab551001a7dda710a,43.91711227606245,11.05962897814558,263,0.05110601708292961,0.6201444864273071,0.17578545212745667,0.4987138211727142,0.09956055879592897,0.15906119346618652,0.26739525484542054
71bca4392a3c11ea8642001a7dda710a,43.916682493597925,11.059811333051655,263,0.16979363560676575,0.3833723664283752,0.2554560005664825,0.26481691002845764,0.1912531554698944,0.19605833292007446,0.24345840017000833
71bca43a2a3c11ea91ca001a7dda710a,43.91626379054388,11.060039677244728,263,0.7685272097587585,0.3594338297843933,0.5182709097862244,0.8018113374710083,0.8516718149185181,0.7084639072418213,0.6680298348267873
71bca43b2a3c11ea8122001a7dda710a,43.915859527806816,11.060310482861981,263,0.8935896158218384,0.0014515102375298738,0.65934818983078,0.2641002833843231,0.7336112856864929,0.6641407608985901,0.5360402743099257
